% Model,"2D photonic crystal band structure(sweep, mesh).mph"
% Version,COMSOL 5.4.0.388
% Date,"Aug 11 2026, 18:05"
% Table,Table 8 - Global Evaluation 5 ()
% U,lambda (THz),freq*a/(c_const) (1)
32,4.2062305370854753E-7+1.2169564353140812E-5i,2.1045712249466304E-7+6.088994583616649E-6i
32,6.086915365133059E-7+2.018963213420995E-5i,3.0455646244775067E-7+1.0101804562846915E-5i
32,1.0071912724039435E-5+8.146799684945919E-8i,5.039442682063453E-6+4.076219798504363E-8i
32,1.7211286078061863E-5-4.35252104028777E-8i,8.611600601737885E-6-2.1777671139517638E-8i
32,2.3698046103141398E-5-1.9666017500867384E-7i,1.185722595953768E-5-9.839816000741779E-8i
32,2.648174176585105E-5+2.6674029348495264E-7i,1.3250037347095828E-5+1.3346247697379663E-7i
32,3.1004748871776016E-5-7.4570618355389E-9i,1.5513106506389837E-5-3.731112126012306E-9i
32,0.45055945455106194-1.0355016718745877E-16i,0.2254356851854468-5.181092673825308E-17i
32,0.49058753309666614-1.45823427751418E-15i,0.24546357988932438-7.296218960489227E-16i
32,0.6124115616939477-2.549865796475727E-15i,0.3064177626979934-1.2758155159172118E-15i
32,0.8832007370837128+1.7147563241810012E-16i,0.4419060821155045+8.579717126411171E-17i
32,0.9483087196865997+2.34000903125966E-16i,0.4744826100761679+1.170814492901449E-16i
32,1.038864232537603,0.5197917116401922
32,1.3012898958726555+1.6667397144366663E-15i,0.6510953800608896+8.339467871653394E-16i
32,1.3825707379217094+1.6089048807853395E-15i,0.6917639358634446+8.050093512285787E-16i
32,1.3943652302391734-1.7403817051135449E-15i,0.6976652646007392-8.70793273148425E-16i
32,1.456563031135802+1.1319853764032663E-15i,0.7287856943698373+5.663845167862425E-16i
32,1.4846678820652095-3.072743630834131E-16i,0.7428478481262574-1.5374354234926072E-16i
32,1.5595131302312761+2.642245914912015E-16i,0.7802963793528501+1.3220375518479597E-16i
32,1.6672224590298785,0.8341883265605093
32,1.695766876783663+6.993923934512101E-16i,0.8484704158820079+3.499382863650343E-16i
32,1.7290913835807604,0.8651442043185558
32,1.811955159763865-1.5306122619964774E-15i,0.9066047751093849-7.658359414080777E-16i
32,1.8144587499442713-2.0111776922825238E-15i,0.9078574367992963-1.006285000813391E-15i
32,1.8707483886275393+3.476540503666772E-15i,0.9360217403939189+1.7394736312880016E-15i
32,1.9838497544678118+2.3558844080195667E-16i,0.9926115725371976+1.1787576764287213E-16i
32,2.0376928142420785+2.351966924171257E-16i,1.0195517398116525+1.176797578495749E-16i
32,2.118402240380239,1.0599343898672589
32,2.159537905746846+3.7720071925189645E-16i,1.0805164613648381+1.887309249380265E-16i
32,2.2661123615239527+2.0337437926398314E-15i,1.1338405792336272+1.0175758620851452E-15i
32,2.2876088034586144,1.1445962410394996
32,2.290177229070734-4.1231291858735316E-16i,1.1458813428875856-2.0629917844064965E-16i
32,2.304659314197872-1.7587719589314516E-15i,1.15312739832061-8.799947657112766E-16i
32,2.3427089839631776,1.1721654038223892
32,2.3517580805722353-9.248928357851487E-16i,1.1766930844065306-4.627665628858892E-16i
32,2.3771825444292682-4.2508288390662205E-15i,1.1894141168300845-2.1268858133180027E-15i
33,7.894010599412521E-9-2.5550378612884687E-5i,3.949737754616489E-9-1.2784033385965645E-5i
33,2.0923676751362153E-8-6.0549207470649905E-6i,1.0469080955680088E-8-3.0295562407368787E-6i
33,4.4908542277077164E-8-3.158792967562574E-5i,2.2469815906981803E-8-1.5804898772149434E-5i
33,1.7909057178002553E-7+3.057021706599943E-5i,8.960727680148587E-8+1.529569019344681E-5i
33,2.252304732899415E-7+1.2213516002123413E-5i,1.1269319855101633E-7+6.110985621654671E-6i
33,6.215158940804343E-7+2.047649595302642E-5i,3.109730802903158E-7+1.0245335768099821E-5i
33,9.769434631770442E-6+1.9344905506120558E-7i,4.888098935315997E-6+9.67914885276428E-8i
33,1.7281431462716113E-5-1.290216998726116E-7i,8.646697574384666E-6-6.455550986840281E-8i
33,2.3750784583541996E-5-2.7061825602442763E-7i,1.1883613454783106E-5-1.3540280057233508E-7i
33,2.6508441496892855E-5+2.419950165698731E-7i,1.3263396454536318E-5+1.2108127311688733E-7i
33,3.0965044008562066E-5-1.4669050042280596E-9i,1.5493240331230444E-5-7.339602607154611E-10i
33,0.4569389400462625-1.724095425738004E-15i,0.22862763614600126-8.626444960823551E-16i
33,0.49509950567235694+4.096383606178828E-16i,0.2477211279639781+2.0496097367693758E-16i
33,0.6065515287746318-1.0087056243703903E-14i,0.30348571783014894-5.047019683715944E-15i
33,0.878957209278198+8.322561129587659E-16i,0.4397828493461623+4.164161359383326E-16i
33,0.9485449759272114-2.112935035562321E-16i,0.4746008199748697-1.0571988950247313E-16i
33,1.0389958328468816,0.5198575573473307
33,1.307265755888853+3.3743172859318784E-16i,0.6540853785698902+1.6883266385900267E-16i
33,1.3767299446518404+2.9785939389895004E-16i,0.6888415174799895+1.4903279883325987E-16i
33,1.4033175010979595+1.0112832499790498E-15i,0.7021444987942088+5.059916734024625E-16i
33,1.446577227945728+1.0438299277082067E-15i,0.7237893362609515+5.222762780651106E-16i
33,1.4851424433931637+8.049902770986499E-16i,0.7430852930562201+4.0277378013558127E-16i
33,1.5581958919185963-8.0444516300438935E-16i,0.7796373042439562-4.025010344011336E-16i
33,1.6671851873723822,0.8341696778304454
33,1.695780220034413,0.8484770921260533
33,1.728861316008132+9.026306196415232E-16i,0.8650290908960084+4.51627748908308E-16i
33,1.8111858466917359-8.100985921967123E-16i,0.9062198522811415-4.053297058910896E-16i
33,1.8224005358631896-1.9062572255491794E-15i,0.9118310787507484-9.537884499828773E-16i
33,1.862393835408852-3.884805672753173E-16i,0.9318415719161546-1.9437475338788405E-16i
33,1.9927560850711232,0.9970678207010413
33,2.028824283163059,1.0151144044939877
33,2.1184393633170586,1.0599529641855059
33,2.159664410843574+4.081625083760363E-16i,1.0805797577020302+2.0422253670039104E-16i
33,2.273218280817361,1.1373959985431124
33,2.2926365884865008-4.478662390901198E-16i,1.1471118738850163-2.240881452178425E-16i
33,2.2951020956193724,1.148345480868988
33,2.30002200790945,1.150807140006229
33,2.3427097560464865,1.1721657901312945
33,2.358550004818649+8.260204909713293E-16i,1.1800913975053948+4.132961665289772E-16i
33,2.374964929861589-5.585578965223538E-16i,1.1883045419349352-2.794722890538929E-16i
34,6.088165311589467E-8-1.232860764629992E-5i,3.046190030365674E-8-6.1685712818865775E-6i
34,6.250495084564767E-8+2.5508405229943097E-5i,3.127411106135015E-8+1.2763032165710667E-5i
34,6.498297470556958E-8-3.16268186171807E-5i,3.251398074142158E-8-1.5824356704053925E-5i
34,1.816477179156452E-7+3.074241249291949E-5i,9.088673500701202E-8+1.538184751111358E-5i
34,3.7579373786593206E-7+5.955311665845725E-6i,1.8802694722857172E-7+2.979717221161243E-6i
34,6.052972290425622E-7+2.06737345819267E-5i,3.0285813379729624E-7+1.0344023355280688E-5i
34,9.65581282105659E-6+7.514746643852904E-7i,4.8312487005876855E-6+3.7599744973502156E-7i
34,1.740648759843214E-5-1.3371267188700027E-7i,8.709268929523306E-6-6.690261962177194E-8i
34,2.3787020433830458E-5-3.7070254578765427E-7i,1.1901743922705916E-5-1.8547958890996562E-7i
34,2.6441288123720107E-5+2.1171382099704536E-7i,1.322979652329351E-5+1.0593019371273444E-7i
34,3.090005847323921E-5-3.0047871496529616E-9i,1.5460725069294042E-5-1.5034336602555366E-9i
34,0.4610217839244757-1.813477511156459E-16i,0.23067047133210855-9.073664777566513E-17i
34,0.4978565108629209+7.181041684757687E-16i,0.24910058487674874+3.5930065082346165E-16i
34,0.6027803098028675+9.485708027937113E-16i,0.30159880296398284+4.746137423479034E-16i
34,0.8763608580282889+5.266107473753612E-16i,0.43848377501292357+2.6348765620482745E-16i
34,0.948688130161524-7.270701744084326E-16i,0.4746724466438332-3.637867573081671E-16i
34,1.0390752556626348+1.3348192450915378E-16i,0.5198972962468429+6.678716606130588E-17i
34,1.3113942254145503,0.6561510423727288
34,1.3726824586445632+6.63125944942489E-16i,0.6868163734682228+3.317925087407414E-16i
34,1.4116817041850445+2.778104882158666E-16i,0.7063294955464045+1.3900140620742363E-16i
34,1.4375928609542554-5.709742690884312E-16i,0.7192940428912934-2.8568477317486313E-16i
34,1.4854284638565132-1.8085126456060908E-16i,0.7432284022918181-9.048823264290177E-17i
34,1.5574035699919537,0.7792408690241069
34,1.667163121885599-3.5805722866822924E-16i,0.8341586374492443-1.7915255326481356E-16i
34,1.695788324476671-3.3580901249831086E-16i,0.8484811471524765-1.6802074412007598E-16i
34,1.7286896216098435,0.8649431842660849
34,1.8107234692714191,0.9059885035223697
34,1.829591325591011-1.5767792687714421E-15i,0.9154289626547296-7.889354251724248E-16i
34,1.85498810530633,0.9281361434247604
34,2.0015609593964103-4.843206055480412E-16i,1.001473305607513-2.423279468631802E-16i
34,2.0200417799155694-3.01981726916969E-16i,1.010720112870002-1.510953922581513E-16i
34,2.118461358047309,1.0599639691639486
34,2.1597384160679893,1.0806167859306133
34,2.2795486795575957+4.649001022670918E-16i,1.1405633891351574+2.3261097295537624E-16i
34,2.2951818762911316+1.8104567916399586E-15i,1.1483853988203723+9.05855072398098E-16i
34,2.295789898999608,1.1486896206372919
34,2.2981476498571465,1.1498693121845378
34,2.342708682441276,1.1721652529570685
34,2.362899903747118-5.479506497200807E-16i,1.182267852655812-2.741649940306774E-16i
34,2.3736248324627693,1.1876340293704633
35,9.633875746339044E-8+2.5604468977725287E-5i,4.820272569868507E-8+1.281109729137613E-5i
35,9.836505031058249E-8-3.184312671354388E-5i,4.921657350895523E-8-1.5932585625725054E-5i
35,1.4118923178717932E-7+5.937982708782555E-6i,7.064348752921896E-8+2.9710467443359876E-6i
35,1.4372110482529162E-7+3.107440282658886E-5i,7.191030043789074E-8+1.5547957594011016E-5i
35,1.8074885298060805E-7+1.2052272502498732E-5i,9.04369914038705E-8+6.030308058566335E-6i
35,5.717715280230962E-7+2.0976601349919964E-5i,2.8608367860763336E-7+1.049556157442758E-5i
35,9.451926213977676E-6+5.279747406085498E-7i,4.729234823167737E-6+2.641701249578549E-7i
35,1.7467545407554536E-5-1.7660214147219434E-8i,8.739818968805346E-6-8.836220029534281E-9i
35,2.3856409470402538E-5-3.667918424931607E-7i,1.1936462459507172E-5-1.8352288360094136E-7i
35,2.685593092055917E-5+1.2081536054688002E-7i,1.343726144733059E-5+6.044949964028782E-8i
35,3.096967277776319E-5-5.085896661251772E-10i,1.5495556318046127E-5-2.544708777122625E-10i
35,0.4624323459189461-2.867571638665792E-15i,0.23137624058521816-1.4347784086011555E-15i
35,0.4987841694933337+8.205345094071566E-15i,0.24956473529430837+4.105512768138866E-15i
35,0.6014736155264109+8.813444200622627E-15i,0.3009450035229426+4.40977281054013E-15i
35,0.8754866821787881+1.4500683691933797E-15i,0.4380463844984993+7.255361153181744E-16i
35,0.9487360823372575+1.2941143574188487E-15i,0.47469643933000005+6.475051270730343E-16i
35,1.0391018072911717,0.5199105812517664
35,1.3128976537766799-1.5955661114925186E-15i,0.6569032769546923-7.983353494632535E-16i
35,1.3712060156522252-1.2795126460384142E-15i,0.6860776409119465-6.401992171055955E-16i
35,1.4163014181406757-4.668862152849819E-15i,0.7086409516049311-2.336047169430369E-15i
35,1.4327664184392386+1.932735221124323E-15i,0.7168791509954723+9.670366129379025E-16i
35,1.4855240219892467+5.141732275418937E-16i,0.7432762144349442+2.5726459113018793E-16i
35,1.557139132405507,0.7791085586977177
35,1.6671558156583886,0.8341549818066413
35,1.6957910425880585-3.44855508845685E-16i,0.848482507149025-1.7254712367331383E-16i
35,1.7286270736025597-5.337733629538742E-15i,0.8649118886119007-2.6707144328187577E-15i
35,1.810569211559298+1.7291284103447827E-15i,0.9059113212711132+8.651627305171145E-16i
35,1.8332453143531737+1.116732257470775E-15i,0.9172572218377023+5.587526775627432E-16i
35,1.8512676262855647-5.926916114258933E-15i,0.9262746160973625-2.965509616452192E-15i
35,2.008477469078225+2.3380214087605506E-16i,1.004933954548429+1.1698199936506828E-16i
35,2.0131326776389757-5.079411638521697E-16i,1.007263170195717-2.541464021013679E-16i
35,2.1184686445641994,1.0599676149445691
35,2.1597627767795124-5.80686267712215E-16i,1.0806289747186597-2.9054413422512533E-16i
35,2.2830329076543445-5.033831892508832E-16i,1.1423067092239916-2.518658370906465E-16i
35,2.2921955523232174+6.783270950146687E-16i,1.1468912031418834+3.393983455454383E-16i
35,2.296866174812616-1.2781906287013828E-15i,1.1492281310889163-6.395377508303008E-16i
35,2.299178989114159,1.1503853388036995
35,2.342708005619708+3.065002724021249E-16i,1.1721649143120079+1.5335622906270287E-16i
35,2.364402844472393+1.7714500375265614E-15i,1.183019843250556+8.863381934344199E-16i
35,2.3731769138581105+4.831922638067703E-16i,1.187409915024335+2.4176338542517817E-16i
36,1.0200403156483368E-7-3.158127795715371E-5i,5.1037323743231226E-8-1.580157061046898E-5i
36,1.3183177216090114E-7+2.564429034005524E-5i,6.596151869882987E-8+1.2831021756418855E-5i
36,1.8254473502543276E-7-1.2626344350953263E-5i,9.133555405791734E-8-6.317542693629035E-6i
36,2.0599149474460125E-7+3.0743824801411835E-5i,1.0306704984449672E-7+1.5382554154220168E-5i
36,4.0554265869291395E-7+5.913535598014205E-6i,2.0291170501673224E-7+2.9588147267605066E-6i
36,4.246266451925189E-7+2.0917031252084985E-5i,2.1246030405100393E-7+1.0465755905749796E-5i
36,9.621875959771564E-6+6.431142846530826E-7i,4.8142685229450785E-6+3.2177975170396846E-7i
36,1.7297128634365404E-5-9.713438690969345E-8i,8.654551593672216E-6-4.860081582323868E-8i
36,2.37700338458459E-5-4.266407988121421E-7i,1.1893244748928557E-5-2.1346807804558348E-7i
36,2.651789975899491E-5+1.4044730076448696E-7i,1.3268128859496647E-5+7.027226520379322E-8i
36,3.083082831741784E-5-2.706454860250129E-9i,1.542608602786357E-5-1.354164249980963E-9i
36,0.4626089457301566,0.23146460161957608
36,0.4991405109234934-1.084833082424167E-15i,0.24974302935440762-5.427920483697593E-16i
36,0.6016583931840684-7.13130852961674E-15i,0.3010374563112267-3.568122715890707E-15i
36,0.8756678168873332+1.4304542623506283E-16i,0.4381370145512466+7.157222726149909E-17i
36,0.9477144962230033+1.986695990395788E-16i,0.47418529265819787+9.940356757052514E-17i
36,1.0401138019528633,0.5204169288772752
36,1.3129111670419018+5.919934685834923E-16i,0.6569100382648227+2.9620164856690234E-16i
36,1.3712087752287654+3.0880241685391953E-16i,0.686079021655424+1.5450809815932037E-16i
36,1.415270404443928+1.4209583709829945E-15i,0.7081250878785922+7.109710399967739E-16i
36,1.430436030772786-2.8103862799201067E-15i,0.7157131505153403-1.4061659349282762E-15i
36,1.4878082778519808+1.6389454255592574E-15i,0.744419133045025+8.200400219337358E-16i
36,1.5562902115311468+1.3021524190142885E-15i,0.7786838044126914+6.515269401878792E-16i
36,1.664515083582755,0.8328337016984371
36,1.6984221044995926-2.50811703800185E-16i,0.8497989488279217-1.2549266856482341E-16i
36,1.729657988628198-3.2169358422722466E-16i,0.8654277029685306-1.6095814403070705E-16i
36,1.8115025205727204-4.990982946924369E-16i,0.906378298836017-2.4972190662603505E-16i
36,1.8332595094951416+1.0404010432909722E-15i,0.9172643243222324+5.205606489728498E-16i
36,1.8513448120932363+3.215748647518213E-16i,0.9263132357185097+1.6089874319911406E-16i
36,2.0084783811206766,1.0049344108853515
36,2.013137385194685,1.0072655256030583
36,2.117109145427601-1.406503993812622E-15i,1.059287394795436-7.037388481330417E-16i
36,2.161105922063699+1.9651045078073153E-15i,1.0813010122808187+9.832324606748356E-16i
36,2.2814982210174497,1.1415388346848188
36,2.2913334772080045+7.857824191613118E-16i,1.1464598671831852+3.93163202505237E-16i
36,2.296254429842403,1.1489220468526942
36,2.300823524685164,1.1512081758333446
36,2.3422693575448,1.171945438439682
36,2.364817569493612+1.2773959441492582E-15i,1.1832273493152445+6.391401334799047E-16i
36,2.374283438672337,1.1879635604470427
37,8.429858322372824E-8-3.1545334061627655E-5i,4.217847095926355E-8-1.578358622098541E-5i
37,1.164581529699939E-7+2.5737273802414888E-5i,5.8269387635826E-8+1.2877545673154437E-5i
37,2.2166095946913274E-7+3.074160591460593E-5i,1.1090720607911327E-7+1.538144394276553E-5i
37,2.5350019582998954E-7+2.0837494547375335E-5i,1.2683784518187722E-7+1.0425960022337521E-5i
37,3.7406736939998415E-7-1.2800969051367405E-5i,1.871631654255879E-7-6.404915488918372E-6i
37,5.932460362832327E-7+5.897856231167203E-6i,2.968283659840599E-7+2.9509696160371065E-6i
37,9.732246795109325E-6+6.230842384107891E-7i,4.869492144683636E-6+3.117577953265867E-7i
37,1.7153104295840197E-5-3.77195748383621E-8i,8.582489571422204E-6-1.8872843778325856E-8i
37,2.379788915601031E-5-3.647912886812838E-7i,1.190718204592574E-5-1.8252191421771045E-7i
37,2.6615622371809175E-5+1.480186416669252E-7i,1.331702399188233E-5+7.406055642013108E-8i
37,3.082552493781382E-5-5.383367343269487E-9i,1.542343250233491E-5-2.693547085465449E-9i
37,0.4631381818534029-7.75117055244909E-17i,0.2317294028724713-3.878268288081361E-17i
37,0.5002074472566721-1.0907579988229858E-15i,0.25027686683332373-5.457565574363044E-16i
37,0.6022115828907731+3.242486954691303E-15i,0.3013142426472115+1.6223658408501238E-15i
37,0.8762109424231928-1.1227413773321826E-16i,0.4384087653181685-5.617593175070047E-17i
37,0.9447769642249682,0.4727155098536376
37,1.043022527357163-1.2256711605441563E-16i,0.5218722984137727-6.132598375160707E-17i
37,1.312951788209677-6.127382441958394E-16i,0.656930362909435-3.065812170277343E-16i
37,1.3712170214284771-2.637372571242298E-16i,0.6860831476096425-1.3195991931402913E-16i
37,1.412219835410009+4.421697533153559E-16i,0.7065987474291342+2.2123793053294018E-16i
37,1.4243562893056516-2.313922628684041E-15i,0.7126711753230555-1.1577622619932826E-15i
37,1.4937496375230952+2.1730365176764593E-15i,0.7473918694394381+1.0872704397769369E-15i
37,1.5537827479548851+1.5738803909419612E-15i,0.7774292046841044+7.874849828320036E-16i
37,1.6583313692639943,0.8297397040908853
37,1.7045767574522142-4.813915185026423E-16i,0.8528784056930214-2.408623894580975E-16i
37,1.7327051044884394+1.9246572811414158E-16i,0.8669523156358586+9.629948468257074E-17i
37,1.8142633951588774-6.216713402721392E-16i,0.9077596917859475-3.110508571927479E-16i
37,1.8333020668447366+4.665289584327193E-16i,0.9172856177279498+2.334259648550194E-16i
37,1.8515796065404488,0.9264307142145227
37,2.008481120363747,1.004935781455056
37,2.0131516153717657-2.951138747511251E-16i,1.0072726456172718-1.476590889176697E-16i
37,2.1134550687287397-3.072841874187252E-15i,1.0574590916136752-1.5374845791753966E-15i
37,2.1647105050962008+2.6910055809956556E-15i,1.0831045514975233+1.3464342626969897E-15i
37,2.277989414899901,1.1397832170780797
37,2.2888370818465096+6.201038857579E-16i,1.1452108053931644+3.1026658737253825E-16i
37,2.2944882282324124,1.1480383346897334
37,2.304661493663505-6.767576276362103E-16i,1.1531284888078328-3.386130685963805E-16i
37,2.341089488622133-4.663439988640341E-16i,1.1713550955752194-2.3333342104825436E-16i
